id,operation,x,result
2027,sin,-84.833744582957394,0.010742729392586248
2030,sin,49.439488339985793,-0.73522198449086817
2033,sin,86.099272443990671,-0.95693998203279818
2036,sin,-50.269842177553947,-0.0043597063062859398
2039,sin,23.870361778507878,-0.95281532174753569
2042,sin,-70.070256153448696,-0.81643950953054045
2045,sin,91.210068499215424,-0.10369480843851979
2048,sin,-77.641191126429717,-0.78247158853024645
2051,sin,-40.25467900069232,-0.55305406021074877
2054,sin,68.118548193599949,-0.8395694448160741
2057,sin,45.20592279947482,0.94033912014089183
2060,sin,-12.748248947665497,-0.18087724289529727
2063,sin,64.01579166919052,0.92609914656092862
2066,sin,-90.792427203813801,-0.30863700831408214
2069,sin,43.417734976991504,-0.53504598123663349
2072,sin,2.5270881204723317,0.57655376729044672
2075,sin,-15.787315238798627,0.079268720671832257
2078,sin,7.8928214651598605,0.99924582857157218
2081,sin,-17.378653280815215,0.99501477333764721
2084,sin,-1.4233941830396724,-0.98915595974956161
2087,sin,9.3825287709650151,0.042236621834111504
2090,sin,-33.052549702353403,-0.99783419582660271
2092,sin,31.23998253241853,-0.17503764515693576
2095,sin,42.997986195698324,-0.83289094483522985
2098,sin,90.77887854322509,0.32149550040074004
2101,sin,9.3403336080664765,0.084344028495591264
2104,sin,-59.432642518224242,-0.25477778709613391
2107,sin,39.361265875476484,0.99582978648773457
2110,sin,-93.820017872560513,0.41483525380001052
2113,sin,-88.980804401081826,-0.85011840282575557
2116,sin,-94.879871842264208,-0.59083405032153402
2119,sin,-18.089187041231224,0.68918877596334904
2123,sin,20.683126669775497,0.96567300990444227
2126,sin,96.808450860741232,0.54879442119173505
2129,sin,-63.448411007594153,-0.57823030217633997
2132,sin,73.096934657621077,-0.74484574408186288
2135,sin,38.489644397760635,0.71072800778569145
2138,sin,5.8353069477466768,-0.43305413147603344
2141,sin,-89.129428370966664,-0.91872282465752875
2144,sin,65.377093714435247,0.56162790771031157
2147,sin,-24.61983522440514,0.49071138132374986
2150,sin,-8.9248037762730164,-0.47940288320863339
2153,sin,51.098886323648742,0.74022427852610917
2156,sin,-28.549128863383931,0.27134961587191314
2159,sin,59.113074362772352,0.54566801066637693
2162,sin,-28.366430497137252,0.091966479393598838
2165,sin,2.1663120902325472,0.8278592987816682
2168,sin,2.6794434246589782,0.44587290209528679
2171,sin,27.110152504876229,0.91846487855880032
2174,sin,34.142270792293949,0.40341723027063436
2177,sin,-45.958306849789679,-0.91901830338240376
2180,sin,-57.468424873124967,-0.79545444800773268
2183,sin,83.23137198898543,0.99978299400577475
2186,sin,34.380108897194717,0.17648110834177033
2189,sin,-59.22850009692641,-0.44552475859227725
2192,sin,44.216926942288318,0.23248293700569489
2195,sin,-40.466227222142372,-0.36578607902898358
2198,sin,-59.084665532465671,-0.56925127036004108
2201,sin,83.287410075274565,0.99938037660702217
2204,sin,-89.148873226423532,-0.92622749214617262
2207,sin,48.685340924893225,-0.99995633388255045
2210,sin,15.247478152343197,0.44438274375986797
2213,sin,47.285785549028915,-0.16118945057649428
2216,sin,-38.287005760570615,-0.5546097606855519
2219,sin,19.368872756486777,0.49628715820428193
2222,sin,-24.886168190599644,0.2440820870552122
2225,sin,94.42306954694692,0.17439364114863548
2228,sin,7.6944162107235536,0.98729642613938007
2231,sin,-94.463679388191693,-0.21422640612501781
2234,sin,80.240867949694206,-0.99152876799250078
2237,sin,-60.343563071200926,0.60781228896037687
2240,sin,19.508474116424225,0.61226187573765278
2243,sin,-30.163592231411073,0.94971809159575626
2246,sin,-26.37852630106493,-0.94764713271057377
2249,sin,-16.152703085922525,0.43022302266169254
2252,sin,-83.992173056258977,-0.73849031348311689
2255,sin,43.307000391753192,-0.62512897063513062
2258,sin,56.631701521509804,0.082938375624021593
2261,sin,17.090887327410886,-0.98240385316768164
2264,sin,70.26160188307901,0.91135478796971658
2267,sin,-70.139612807318514,-0.85449319830820758
2270,sin,-29.930101000026344,0.99639215386017299
2273,sin,-56.173848991482707,0.36610389009168665
2276,sin,60.033836044063406,-0.33685589108635694
2279,sin,48.76533180705249,-0.99750563187127994
2282,sin,-68.903523155783716,0.20994159510162655
2287,sin,12.939626834376551,0.36464937246873796
2290,sin,-61.128406693420615,0.99121487519717066
2293,sin,20.853778433092153,0.90753214102770774
2296,sin,40.033835760719747,0.7221246254931134
2299,sin,-30.415254544658087,0.84183387320452652
2301,sin,10.143075645826816,-0.65810390705564203
2304,sin,-35.399953100009142,0.74626545755917828
2307,sin,-34.232406262204826,-0.31941579944244136
2310,sin,75.824281298627,0.41328407689073715
2313,sin,-94.416203113417609,-0.16762837072957473
2316,sin,-13.415171979795115,-0.75048878702782928
2319,sin,49.906641187417186,-0.35118954531813551
2322,sin,-49.692422616605015,0.54220560150965347
2325,sin,-1.6840626312892071,-0.99359222710948925
2328,sin,80.836114797269516,-0.74816634693483453
2331,sin,8.33204245838688,0.88788872539393582
2334,sin,95.929589123265387,0.99384436165987744
2337,sin,-84.407351953524014,-0.4037843902842902
2340,sin,38.078961212803499,0.37078058019698595
2343,sin,62.951470838005719,0.11933271354525128
2346,sin,-14.05533921470975,-0.9966539792350545
2349,sin,55.395437479130116,-0.91407870679223113
2352,sin,-78.061890879686828,-0.45993807678286064
2355,sin,-29.92595537417262,0.99673542413627114
2358,sin,-21.572668449485221,-0.40637220216121711
2361,sin,52.729162124161633,0.62716885132651545
2364,sin,-95.358081493966509,-0.89583288207102252
2367,sin,-4.3465188029142121,0.93381279830635777
2370,sin,62.171140279744598,-0.61367979635502279
2373,sin,20.384221542563139,0.99934735705308919
2376,sin,50.333867955355707,0.068332208714329171
2379,sin,20.723530514929656,0.95439242360190302
2382,sin,19.268016935848564,0.40635473991574073
2385,sin,-16.94001386104862,0.94317220547825409
2388,sin,72.621403352882169,-0.35673660422507786
2391,sin,48.074520047762384,-0.81378194544565885
2394,sin,-24.901720213873823,0.22897153237537349
2397,sin,9.3078018377047211,0.11670953341519252
2400,sin,42.549830151990633,-0.990447744887894
2403,sin,-97.978873430979817,0.55594645531848053
2406,sin,-71.834508414545041,-0.40969767205944646
2409,sin,73.916596274384744,-0.99602708576187415
2412,sin,80.968748327087738,-0.65384920927576651
2415,sin,-38.865445820007082,-0.91931410855375317
2418,sin,-39.933363647942656,-0.78786890749826521
2421,sin,-77.064381360209666,-0.99545655138650013
2424,sin,45.281399816005759,0.96331776165556726
2427,sin,65.808403882814417,0.16429360512698907
2430,sin,18.73954179156414,-0.10979234540065276
2433,sin,-83.801091346735078,-0.85310625264128637
2436,sin,71.449391694901252,0.72238094444593737
2439,sin,-66.602314906412772,0.58823064861515018
2442,sin,52.191699844697204,0.93750004914407414
2445,sin,51.065311007660675,0.71723663014749073
2448,sin,-41.700150857125621,0.75748123158715985
2451,sin,-80.524597734228095,0.91552505958750574
2454,sin,13.538289704725637,0.82596905456839742
2457,sin,-96.359706785633136,-0.85712672178388627
2460,sin,53.866705429413742,-0.44361682250470519
2463,sin,8.7692410512451247,0.60958495049302086
2466,sin,-54.915554367464132,0.99805891966177607
2469,sin,-91.874597366298772,0.69499317756890278
2472,sin,67.755018982096374,-0.97786866082846124
2475,sin,-15.816399647197521,0.10822399689068782
2478,sin,-92.735467091096481,0.99829030936829588
2481,sin,4.4021956940948792,-0.95227458844467194
2484,sin,-22.761609283701112,0.69646591233729582
2487,sin,94.28754056393538,0.0397504804974683
2490,sin,50.386763285359315,0.12098372576872518
2493,sin,-7.7221014360620455,-0.99131640335744442
2496,sin,81.074888102253055,-0.57001235407709627
2499,sin,22.993308470127349,-0.84263601735690441
2502,sin,-72.578123379835574,0.31598279868979162
2505,sin,-63.282567595742805,-0.43560881403944773
2508,sin,55.225439455490076,-0.96951123784185012
2511,sin,-97.174009544365902,-0.2137017801249998
2514,sin,-75.576792515580962,-0.17762134241532807
2517,sin,64.256227428457805,0.98929944163231276
2520,sin,-32.997756859744079,-0.99993912607215241
2523,sin,15.726894159878867,-0.018929761212186143
2526,sin,-8.4208032906799346,-0.8436118557963288
2529,sin,72.423748755212358,-0.16634092160459815
2532,sin,-57.16456026693546,-0.57768726459308617
2535,sin,95.419134065488365,0.9212781969803342
2538,sin,45.582261358135035,0.99957464751410663
2541,sin,-26.126309226857604,-0.83797837729327218
2544,sin,-79.946477162289796,0.98655998216945373
2547,sin,48.926263147579682,-0.97330565999297014
2550,sin,-97.524159610850191,0.1343795923682988
2553,sin,74.795356543811195,-0.56700650402071029
2556,sin,-36.511917372654878,0.92732261226075863
2559,sin,39.76582255262484,0.8795339812789007
2562,sin,13.227847061810373,0.61428256530063508
2565,sin,70.104166297827788,0.83554715866831641
2568,sin,-30.129432230154187,0.95985766086239566
2571,sin,-31.11358350702227,0.29775777442257134
2574,sin,59.089937019424845,0.56490935639528117
2577,sin,-13.078514332403179,-0.49004704188333681
2580,sin,-7.0990977873876311,-0.7283511368875849
2583,sin,-25.80727940202372,-0.62453669878953788
2586,sin,-83.821744418104885,-0.84214960323448773
2589,sin,91.965275529021667,-0.75724760033621474
2592,sin,2.7885625244849388,0.34574264950896061
2595,sin,-68.952395760188324,0.16192651265021588
2598,sin,43.686957677408778,-0.29106464171325019
2601,sin,-7.2581075501542802,-0.82765825090655376
2604,sin,-38.170456756770086,-0.45408495782756569
2606,sin,-55.780338198841257,0.69493504540164019
2609,sin,-5.1339308062147371,0.9124591596528252
2612,sin,-67.656461471424961,0.99371000605893089
2615,sin,-21.500898195079632,-0.47084679196134488
2618,sin,17.401555220331023,-0.9924700861234601
2621,sin,97.351835046855342,0.037528399794410229
2624,sin,9.1199777143984981,0.3001026348290538
2627,sin,54.549655724349378,-0.90970811930996154
2630,sin,14.473764137799151,0.94388399622815278
2633,sin,89.452304152490569,0.99655030407803302
2636,sin,-9.8022863738066341,0.36860547177070219
2639,sin,-40.867698235275562,0.026990460509431092
2642,sin,-82.263869350742837,-0.55008027310112517
2645,sin,-30.909300218951252,0.48523011096294494
2648,sin,92.916648238342844,-0.97141756082802888
2651,sin,79.636691246894387,-0.88978548051920214
2654,sin,4.7974024186874686,-0.99638853353155576
2657,sin,-55.854561946503608,0.63969840390035471
2660,sin,-20.966418260386199,-0.85457416507701045
2663,sin,-26.668909161950751,-0.99940049708984191
2666,sin,-79.628660640188613,0.88609182832744515
2669,sin,33.247602612644059,0.96616343758713963
2672,sin,21.181827575185164,0.72381883796804625
2676,sin,-4.0200923296478619,0.76978207868570048
2679,sin,84.287172796301164,0.510553898407901
2682,sin,34.389384103967636,0.16734402462935413
2685,sin,-23.669054751134333,0.99426922211715885
2688,sin,-34.848888621038384,0.28726420596185753
2691,sin,-47.510395540526915,0.37695422487340835
2694,sin,-1.1576144867730953,-0.91584787133358481
2697,sin,-20.996884166804641,-0.83835820748826517
2700,sin,65.128009914084245,0.7482603027282192
2703,sin,-69.054872628927427,0.060129457442421125
2706,sin,-57.211678545111525,-0.61549256269352415
2709,sin,-70.52244521204652,-0.9866816053905374
2712,sin,15.650379509241796,0.057551940421683302
2715,sin,-0.54143216173216935,-0.51536384151520098
2718,sin,58.509060464208382,0.92506243889893569
2721,sin,-33.915113214482894,-0.5991235333489916
2724,sin,-31.59104261135256,-0.17422243900110213
2727,sin,-58.426732404287463,-0.9531633403895885
2730,sin,4.4190263365288418,-0.95727690422629874
2733,sin,-94.884505524792516,-0.59456611719726471
2736,sin,-48.321682328025616,0.93123691974642953
2739,sin,-28.630126010333214,0.34833299216881464
2742,sin,33.368522936187752,0.92799544727221472
2745,sin,-59.152885432354338,-0.51188272543793645
2748,sin,65.070713237791011,0.78502252469195832
2751,sin,64.10619548675038,0.95637842108683568
2754,sin,-38.333910076047786,-0.59301506535788706
2757,sin,-10.364548762647241,0.80742290088726876
2760,sin,-90.627434088494539,-0.4606726148430772
2763,sin,-86.681979835392411,0.95876219212842462
2766,sin,-3.5937286129948842,0.43688785887965942
2769,sin,15.151871076479173,0.52787123973917582
2772,sin,57.469013859785292,0.7958112438123629
2775,sin,-99.842371459623664,0.63545176089375066
2778,sin,98.278939036227115,-0.77679899755264847
2781,sin,82.86627941346083,0.92645030274008433
2784,sin,-1.3874407492109553,-0.98323740730600928
2787,sin,-87.701049401561917,0.26050468426322554
2793,sin,7.3665443050262569,0.88353601936669446
2796,sin,-67.2262350315482,0.94986045716733924
2799,sin,-46.049241227477957,-0.87942291257083705
2802,sin,-81.53335111332963,0.14751753977230536
2805,sin,81.317924111746336,-0.35553357720561524
2807,sin,-85.165406390213832,0.33575320866880343
2810,sin,-19.492178104512735,-0.59929662768191994
2813,sin,-45.115090694587053,-0.90560055195156197
2816,sin,-22.555117879279695,0.53454501780569463
2819,sin,66.766084786883752,-0.71220828765667488
2822,sin,16.674326481847235,-0.82282438934098934
2825,sin,14.962950302154709,0.67798134139722999
2828,sin,43.012510911179525,-0.82476485554409251
2831,sin,-74.400622516187582,0.84017247157989727
2834,sin,-33.895421809518297,-0.61477241609012601
2837,sin,47.59486408706821,-0.4537547103193792
2840,sin,9.4531448603660806,-0.028363095365609037
2843,sin,85.747882375378978,-0.7985489757765819
2846,sin,12.753385874903156,0.18592703130176758
2849,sin,-17.966661190431488,0.77258002837159168
2852,sin,2.2438243317067119,0.78193772678067386
2855,sin,-17.822512877991905,0.85577294656782621
2858,sin,-10.088644772367994,0.6161670117574739
2861,sin,43.248563525640279,-0.66964718197195516
2864,sin,-67.285003168330192,0.96658536636164705
2867,sin,-2.0042136441322578,-0.90753586515491425
2870,sin,-0.75312414795255522,-0.68392133408958133
2873,sin,-23.718759145850356,0.987729821760156
2876,sin,-97.327510263329827,-0.061822548819583573
2879,sin,-85.291742248556616,0.45176308687109712
2882,sin,37.585787920568592,-0.11308152136027913
2885,sin,37.820413660017429,0.12100456058434234
2888,sin,-56.511062158045114,0.037596743671444548
2891,sin,-93.735987102989412,0.48974086040645043
2894,sin,58.964427752011431,0.6637584628698816
2897,sin,-84.75125160375282,-0.071688496657496756
2900,sin,-50.452672261442174,-0.18609852851270547
2903,sin,-72.996296178241352,0.67404059443973563
2906,sin,90.518328172231847,0.55458052362138777
2909,sin,-96.984211904757998,-0.39416613937127987
2912,sin,-54.789500175469556,0.98231053405029511
2915,sin,-14.363038972751808,-0.97459918066040918
2918,sin,34.484926883478082,0.072528566884523013
2921,sin,-45.950700922430485,-0.92199006154700414
2924,sin,-37.973088512951094,-0.27056191624626297
2927,sin,-64.303864547144613,-0.9951247430755118
2930,sin,89.318576210927517,0.97658768519550265
2933,sin,96.420300717562824,0.82436050197597477
2936,sin,0.51083382656564869,0.48890479464738817
2939,sin,11.27662254210211,-0.96076521927929559
2942,sin,-77.477894397662951,-0.87329345441371098
2945,sin,3.2712727093056504,-0.1293168914298824
2948,sin,24.797543523855701,-0.32895587795789777
2951,sin,89.252904788881878,0.96036549415955919
2954,sin,-27.277263006319487,-0.83988476480335328
2957,sin,97.254442349168784,0.134520860498091
2960,sin,-13.408578094718226,-0.74611471554177233
2963,sin,-51.416048297093198,-0.91299493251955099
2966,sin,-10.702136695263388,0.95725522848332933
2969,sin,0.85987808462621995,0.75776301510563193
2972,sin,4.4123214661239363,-0.955316535120035
2975,sin,88.341298441660783,0.36785771279887858
2978,sin,-42.921278460805013,0.8728530384581642
2981,sin,-67.652894708540273,0.99410310482596698
2984,sin,-92.837395357610845,0.98716154823559321
2987,sin,94.994691891893424,0.67937626696630171
2990,sin,18.629992379444047,-0.21780366415200123
2993,sin,67.618755119420854,-0.99722518562142815
2996,sin,-15.878767340036426,0.16997477549160736
2999,sin,-69.733008971539604,-0.57938227418456723
3002,sin,72.934914681383603,-0.62745751065076483
3005,sin,-94.949407094329217,-0.64546160395258334
3008,sin,21.973742230483584,0.017405465693481552
3011,sin,-97.259991511001743,-0.12902009338030865
3014,sin,61.204919613818845,-0.99842472500702728
3017,sin,-44.416093620835859,-0.42031865165010529
3020,sin,81.589114019220105,-0.092163996242303869
3023,sin,-25.319204946504094,-0.18538507723669456
3026,sin,-61.670688577944517,0.9172675154797687
3029,sin,-9.336108647816598,-0.088553168612454145
3032,sin,89.122153708094601,0.91582575424746249
3035,sin,13.893257699077255,0.9704013180414901
